timestamp,serial_number,resistance_ohm,laser_power_w
2026-02-16T19:54:33.942184,RTD-2026-00030,100.06,9.694906325614228
2026-02-16T19:54:34.942185,RTD-2026-00030,100.045,10.602340351760986
2026-02-16T19:54:35.942186,RTD-2026-00030,100.03,8.87233702544557
2026-02-16T19:54:36.942188,RTD-2026-00030,100.015,8.576243698851375
2026-02-16T19:52:57.942197,RTD-2026-00031,101.5,9.171261663871691
2026-02-16T19:52:58.942199,RTD-2026-00031,101.485,11.43745891621797
2026-02-16T19:52:59.942200,RTD-2026-00031,101.47,10.757901375234804
2026-02-16T19:53:00.942202,RTD-2026-00031,101.455,9.3277454764441
2026-02-16T19:53:01.942203,RTD-2026-00031,101.44,8.402532502961392
2026-02-16T19:53:02.942204,RTD-2026-00031,101.425,11.091183986722267
2026-02-16T19:53:03.942206,RTD-2026-00031,101.41,8.343715491818196
2026-02-16T19:53:04.942207,RTD-2026-00031,101.395,10.472498694228497
2026-02-16T19:53:05.942209,RTD-2026-00031,101.38,9.772574144827004
2026-02-16T19:53:06.942210,RTD-2026-00031,101.365,11.271155125503538
2026-02-16T19:53:07.942211,RTD-2026-00031,101.35,10.893660594096012
2026-02-16T19:53:08.942213,RTD-2026-00031,101.335,8.729849128693296
2026-02-16T19:53:09.942214,RTD-2026-00031,101.32,8.895811567169261
2026-02-16T19:53:10.942216,RTD-2026-00031,101.305,8.971802188403379
2026-02-16T19:53:11.942217,RTD-2026-00031,101.29,10.387627366722114
2026-02-16T19:53:12.942218,RTD-2026-00031,101.275,11.683170089488602
2026-02-16T19:53:13.942220,RTD-2026-00031,101.26,10.647616026578223
2026-02-16T19:53:14.942221,RTD-2026-00031,101.245,11.059966976741027
2026-02-16T19:53:15.942223,RTD-2026-00031,101.23,11.764562428886721
2026-02-16T19:53:16.942224,RTD-2026-00031,101.215,11.292649004367187
2026-02-16T19:53:17.942225,RTD-2026-00031,101.2,9.484487633790994
2026-02-16T19:53:18.942227,RTD-2026-00031,101.185,11.26234686387821
2026-02-16T19:53:19.942228,RTD-2026-00031,101.17,11.186841748974437
2026-02-16T19:53:20.942229,RTD-2026-00031,101.155,8.871152214665756
2026-02-16T19:53:21.942231,RTD-2026-00031,101.14,11.901426615473188
2026-02-16T19:53:22.942232,RTD-2026-00031,101.125,8.02174410455513
2026-02-16T19:53:23.942233,RTD-2026-00031,101.11,10.474001596331796
2026-02-16T19:53:24.942235,RTD-2026-00031,101.095,10.34159931843295
2026-02-16T19:53:25.942236,RTD-2026-00031,101.08,9.658042804940994
2026-02-16T19:53:26.942238,RTD-2026-00031,101.065,10.507948062839652
2026-02-16T19:53:27.942239,RTD-2026-00031,101.05,9.79593022579628
2026-02-16T19:53:28.942240,RTD-2026-00031,101.035,9.714243353671197
2026-02-16T19:53:29.942242,RTD-2026-00031,101.02,9.894106673984865
2026-02-16T19:53:30.942243,RTD-2026-00031,101.005,8.658789499910238
2026-02-16T19:53:31.942244,RTD-2026-00031,100.99,11.780771542632138
2026-02-16T19:53:32.942246,RTD-2026-00031,100.975,8.087943955178421
2026-02-16T19:53:33.942247,RTD-2026-00031,100.96,8.65265237092606
2026-02-16T19:53:34.942249,RTD-2026-00031,100.945,11.493097647379361
2026-02-16T19:53:35.942250,RTD-2026-00031,100.93,8.358722453584003
2026-02-16T19:53:36.942251,RTD-2026-00031,100.915,9.137453323054316
2026-02-16T19:53:37.942253,RTD-2026-00031,100.9,8.319713730808505
2026-02-16T19:53:38.942254,RTD-2026-00031,100.885,10.131287399139023
2026-02-16T19:53:39.942255,RTD-2026-00031,100.87,10.039204399310611
2026-02-16T19:53:40.942257,RTD-2026-00031,100.855,10.203543912271503
2026-02-16T19:53:41.942258,RTD-2026-00031,100.84,8.386490993830414
2026-02-16T19:53:42.942260,RTD-2026-00031,100.825,9.88766734544124
2026-02-16T19:53:43.942261,RTD-2026-00031,100.81,9.998114722300526
2026-02-16T19:53:44.942262,RTD-2026-00031,100.795,11.55379322486977
2026-02-16T19:53:45.942264,RTD-2026-00031,100.78,9.35420807369385
2026-02-16T19:53:46.942265,RTD-2026-00031,100.765,9.347896594510111
2026-02-16T19:53:47.942266,RTD-2026-00031,100.75,10.113540876761865
2026-02-16T19:53:48.942268,RTD-2026-00031,100.735,8.874053129105459
2026-02-16T19:53:49.942269,RTD-2026-00031,100.72,8.38679694677445
2026-02-16T19:53:50.942272,RTD-2026-00031,100.705,10.252334399378734
2026-02-16T19:53:51.942274,RTD-2026-00031,100.69,8.798925994780788
2026-02-16T19:53:52.942275,RTD-2026-00031,100.675,8.385472799646323
2026-02-16T19:53:53.942277,RTD-2026-00031,100.66,11.367863311051678
2026-02-16T19:53:54.942279,RTD-2026-00031,100.645,8.976187336981738
2026-02-16T19:53:55.942280,RTD-2026-00031,100.63,8.013228174654564
2026-02-16T19:53:56.942282,RTD-2026-00031,100.615,8.286118381113797
2026-02-16T19:53:57.942283,RTD-2026-00031,100.6,8.991002006491875
2026-02-16T19:53:58.942285,RTD-2026-00031,100.585,10.348180073819139
2026-02-16T19:53:59.942286,RTD-2026-00031,100.57,11.634814012529953
2026-02-16T19:54:00.942288,RTD-2026-00031,100.555,11.431493267158885
2026-02-16T19:54:01.942289,RTD-2026-00031,100.54,9.932791558723993
2026-02-16T19:54:02.942291,RTD-2026-00031,100.525,9.745637258726859
2026-02-16T19:54:03.942292,RTD-2026-00031,100.51,10.13047104996707
2026-02-16T19:54:04.942294,RTD-2026-00031,100.495,9.890165944162502
2026-02-16T19:54:05.942295,RTD-2026-00031,100.48,11.003009398986888
2026-02-16T19:54:06.942297,RTD-2026-00031,100.465,10.15107029180041
2026-02-16T19:54:07.942298,RTD-2026-00031,100.45,11.098538519862233
2026-02-16T19:54:08.942300,RTD-2026-00031,100.435,11.994824988583126
2026-02-16T19:54:09.942302,RTD-2026-00031,100.42,9.666384940266314
2026-02-16T19:54:10.942303,RTD-2026-00031,100.405,8.687588103414948
2026-02-16T19:54:11.942305,RTD-2026-00031,100.39,9.927123239883146
2026-02-16T19:54:12.942306,RTD-2026-00031,100.375,9.612715966550695
2026-02-16T19:54:13.942308,RTD-2026-00031,100.36,11.359747625240944
2026-02-16T19:54:14.942309,RTD-2026-00031,100.345,8.668136556866092
2026-02-16T19:54:15.942311,RTD-2026-00031,100.33,10.688063682182406
2026-02-16T19:54:16.942312,RTD-2026-00031,100.315,9.606722068348493
2026-02-16T19:54:17.942314,RTD-2026-00031,100.3,10.855487043642208
2026-02-16T19:54:18.942315,RTD-2026-00031,100.285,8.271550814515464
2026-02-16T19:54:19.942317,RTD-2026-00031,100.27,9.458794024047013
2026-02-16T19:54:20.942318,RTD-2026-00031,100.255,10.574721415466644
2026-02-16T19:54:21.942320,RTD-2026-00031,100.24,8.694272081971748
2026-02-16T19:54:22.942321,RTD-2026-00031,100.225,8.716440059042153
2026-02-16T19:54:23.942323,RTD-2026-00031,100.21,9.860282435162587
2026-02-16T19:54:24.942325,RTD-2026-00031,100.195,9.436839265777149
2026-02-16T19:54:25.942326,RTD-2026-00031,100.18,11.522815411803183
2026-02-16T19:54:26.942328,RTD-2026-00031,100.165,8.634748425465478
2026-02-16T19:54:27.942329,RTD-2026-00031,100.15,10.078396920894935
2026-02-16T19:54:28.942331,RTD-2026-00031,100.135,11.252933904280791
2026-02-16T19:54:29.942332,RTD-2026-00031,100.12,9.630336406049167
2026-02-16T19:54:30.942334,RTD-2026-00031,100.105,9.596133810022767
2026-02-16T19:54:31.942335,RTD-2026-00031,100.09,9.058007336991096
2026-02-16T19:54:32.942337,RTD-2026-00031,100.075,10.129708159141602
2026-02-16T19:54:33.942339,RTD-2026-00031,100.06,11.625600053193956
2026-02-16T19:54:34.942340,RTD-2026-00031,100.045,9.602470694341394
2026-02-16T19:54:35.942342,RTD-2026-00031,100.03,10.14397844397711
2026-02-16T19:54:36.942343,RTD-2026-00031,100.015,9.205613835259305
2026-02-16T19:52:57.942353,RTD-2026-00032,101.5,10.824584225721432
2026-02-16T19:52:58.942355,RTD-2026-00032,101.485,10.845401415550624
2026-02-16T19:52:59.942356,RTD-2026-00032,101.47,9.767715434306739
2026-02-16T19:53:00.942358,RTD-2026-00032,101.455,10.868487826459825
2026-02-16T19:53:01.942359,RTD-2026-00032,101.44,8.152595317227528
2026-02-16T19:53:02.942361,RTD-2026-00032,101.425,9.514545170863524
2026-02-16T19:53:03.942363,RTD-2026-00032,101.41,11.028776467580201
2026-02-16T19:53:04.942364,RTD-2026-00032,101.395,10.528302035098383
2026-02-16T19:53:05.942366,RTD-2026-00032,101.38,10.25773716361916
2026-02-16T19:53:06.942367,RTD-2026-00032,101.365,9.171333268126455
2026-02-16T19:53:07.942369,RTD-2026-00032,101.35,10.789225664119037
2026-02-16T19:53:08.942370,RTD-2026-00032,101.335,9.593272411063584
2026-02-16T19:53:09.942372,RTD-2026-00032,101.32,8.81893465344373
2026-02-16T19:53:10.942373,RTD-2026-00032,101.305,10.786930125884234
2026-02-16T19:53:11.942375,RTD-2026-00032,101.29,11.060738218838138
2026-02-16T19:53:12.942377,RTD-2026-00032,101.275,8.261590964097623
2026-02-16T19:53:13.942378,RTD-2026-00032,101.26,10.069813540077977
2026-02-16T19:53:14.942380,RTD-2026-00032,101.245,11.846194139660735
2026-02-16T19:53:15.942381,RTD-2026-00032,101.23,10.827816726932902
2026-02-16T19:53:16.942383,RTD-2026-00032,101.215,11.683016087591328
2026-02-16T19:53:17.942384,RTD-2026-00032,101.2,9.134244071610395
2026-02-16T19:53:18.942386,RTD-2026-00032,101.185,9.515832748844371
2026-02-16T19:53:19.942387,RTD-2026-00032,101.17,9.380286481374334
2026-02-16T19:53:20.942389,RTD-2026-00032,101.155,10.183155358516391
2026-02-16T19:53:21.942390,RTD-2026-00032,101.14,8.544301116394008
2026-02-16T19:53:22.942392,RTD-2026-00032,101.125,8.064730720985406
2026-02-16T19:53:23.942393,RTD-2026-00032,101.11,9.406255893631664
2026-02-16T19:53:24.942395,RTD-2026-00032,101.095,11.782910724892208
2026-02-16T19:53:25.942396,RTD-2026-00032,101.08,9.872447501146537
2026-02-16T19:53:26.942398,RTD-2026-00032,101.065,9.43900758229431
2026-02-16T19:53:27.942399,RTD-2026-00032,101.05,11.800493675096144
2026-02-16T19:53:28.942401,RTD-2026-00032,101.035,9.00270539862402
2026-02-16T19:53:29.942402,RTD-2026-00032,101.02,9.941297752984967
2026-02-16T19:53:30.942404,RTD-2026-00032,101.005,8.055695623427486
2026-02-16T19:53:31.942405,RTD-2026-00032,100.99,9.912408537213304
2026-02-16T19:53:32.942407,RTD-2026-00032,100.975,10.156879327674352
2026-02-16T19:53:33.942408,RTD-2026-00032,100.96,9.090705063540854
2026-02-16T19:53:34.942410,RTD-2026-00032,100.945,11.754707101564515
2026-02-16T19:53:35.942411,RTD-2026-00032,100.93,11.38195267024446
2026-02-16T19:53:36.942413,RTD-2026-00032,100.915,11.772725285365635
2026-02-16T19:53:37.942414,RTD-2026-00032,100.9,11.476330506760306
2026-02-16T19:53:38.942416,RTD-2026-00032,100.885,10.676792223534736
2026-02-16T19:53:39.942417,RTD-2026-00032,100.87,11.099946747141795
2026-02-16T19:53:40.942419,RTD-2026-00032,100.855,10.698777151221913
2026-02-16T19:53:41.942420,RTD-2026-00032,100.84,9.044677876040755
2026-02-16T19:53:42.942422,RTD-2026-00032,100.825,9.204367034393671
2026-02-16T19:53:43.942424,RTD-2026-00032,100.81,11.028096194587182
2026-02-16T19:53:44.942425,RTD-2026-00032,100.795,11.67391830908651
2026-02-16T19:53:45.942427,RTD-2026-00032,100.78,9.90197228490373
2026-02-16T19:53:46.942428,RTD-2026-00032,100.765,8.698045905109877
2026-02-16T19:53:47.942430,RTD-2026-00032,100.75,9.047256129829432
2026-02-16T19:53:48.942431,RTD-2026-00032,100.735,9.907568756989946
2026-02-16T19:53:49.942433,RTD-2026-00032,100.72,11.24991039258774
2026-02-16T19:53:50.942434,RTD-2026-00032,100.705,10.360962166724459
2026-02-16T19:53:51.942436,RTD-2026-00032,100.69,9.711021574172163
2026-02-16T19:53:52.942437,RTD-2026-00032,100.675,10.993405580782628
2026-02-16T19:53:53.942439,RTD-2026-00032,100.66,8.809051633663726
2026-02-16T19:53:54.942440,RTD-2026-00032,100.645,11.29860047127886
2026-02-16T19:53:55.942442,RTD-2026-00032,100.63,8.13047203662028
2026-02-16T19:53:56.942443,RTD-2026-00032,100.615,11.643067942890223
2026-02-16T19:53:57.942445,RTD-2026-00032,100.6,10.039907259054502
2026-02-16T19:53:58.942446,RTD-2026-00032,100.585,11.865069491370425
2026-02-16T19:53:59.942448,RTD-2026-00032,100.57,8.52493905678555
2026-02-16T19:54:00.942449,RTD-2026-00032,100.555,9.761425051006496
2026-02-16T19:54:01.942451,RTD-2026-00032,100.54,8.520264566134152
2026-02-16T19:54:02.942452,RTD-2026-00032,100.525,11.816202180718577
2026-02-16T19:54:03.942454,RTD-2026-00032,100.51,11.853337144775011
2026-02-16T19:54:04.942455,RTD-2026-00032,100.495,11.41198444899613
2026-02-16T19:54:05.942457,RTD-2026-00032,100.48,9.247815510892417
2026-02-16T19:54:06.942458,RTD-2026-00032,100.465,10.149279028963639
2026-02-16T19:54:07.942460,RTD-2026-00032,100.45,11.463048243378507
2026-02-16T19:54:08.942461,RTD-2026-00032,100.435,11.643494148455108
2026-02-16T19:54:09.942463,RTD-2026-00032,100.42,10.496524001336052
2026-02-16T19:54:10.942464,RTD-2026-00032,100.405,9.523374251305142
2026-02-16T19:54:11.942466,RTD-2026-00032,100.39,8.701118048785276
2026-02-16T19:54:12.942468,RTD-2026-00032,100.375,11.791982301046595
2026-02-16T19:54:13.942469,RTD-2026-00032,100.36,11.646139296887942
2026-02-16T19:54:14.942471,RTD-2026-00032,100.345,11.419348508821813
2026-02-16T19:54:15.942472,RTD-2026-00032,100.33,11.26066253718731
2026-02-16T19:54:16.942474,RTD-2026-00032,100.315,9.357329628320956
2026-02-16T19:54:17.942476,RTD-2026-00032,100.3,8.528137495347295
2026-02-16T19:54:18.942477,RTD-2026-00032,100.285,11.796704164893464
2026-02-16T19:54:19.942479,RTD-2026-00032,100.27,8.350123815443837
2026-02-16T19:54:20.942480,RTD-2026-00032,100.255,10.995610164697421
2026-02-16T19:54:21.942482,RTD-2026-00032,100.24,11.484652176475617
2026-02-16T19:54:22.942483,RTD-2026-00032,100.225,11.756168582567167
2026-02-16T19:54:23.942485,RTD-2026-00032,100.21,9.556580603617075
2026-02-16T19:54:24.942486,RTD-2026-00032,100.195,11.97600544010327
2026-02-16T19:54:25.942488,RTD-2026-00032,100.18,9.227672578518696
2026-02-16T19:54:26.942489,RTD-2026-00032,100.165,8.894291043846227
2026-02-16T19:54:27.942491,RTD-2026-00032,100.15,11.556695613027443
2026-02-16T19:54:28.942492,RTD-2026-00032,100.135,10.812788715507585
2026-02-16T19:54:29.942494,RTD-2026-00032,100.12,11.191037785210133
2026-02-16T19:54:30.942495,RTD-2026-00032,100.105,9.127916265961042
2026-02-16T19:54:31.942497,RTD-2026-00032,100.09,10.916291675976925
2026-02-16T19:54:32.942498,RTD-2026-00032,100.075,10.464621817902021
2026-02-16T19:54:33.942500,RTD-2026-00032,100.06,8.121951663408652
2026-02-16T19:54:34.942501,RTD-2026-00032,100.045,10.839653709549902
2026-02-16T19:54:35.942503,RTD-2026-00032,100.03,10.371202537831286
2026-02-16T19:54:36.942504,RTD-2026-00032,100.015,10.877880676240018
2026-02-16T19:52:57.942514,RTD-2026-00033,101.5,11.06222381689948
2026-02-16T19:52:58.942516,RTD-2026-00033,101.485,11.077087982421979
2026-02-16T19:52:59.942518,RTD-2026-00033,101.47,10.351229350212622
2026-02-16T19:53:00.942519,RTD-2026-00033,101.455,10.204592116259967
2026-02-16T19:53:01.942521,RTD-2026-00033,101.44,11.338666931177439
2026-02-16T19:53:02.942522,RTD-2026-00033,101.425,9.432272392371807
2026-02-16T19:53:03.942524,RTD-2026-00033,101.41,8.366018594950155
2026-02-16T19:53:04.942526,RTD-2026-00033,101.395,11.56142565791473
2026-02-16T19:53:05.942527,RTD-2026-00033,101.38,9.690253310941124
2026-02-16T19:53:06.942529,RTD-2026-00033,101.365,10.136015171189266
2026-02-16T19:53:07.942530,RTD-2026-00033,101.35,10.955918297626031
2026-02-16T19:53:08.942532,RTD-2026-00033,101.335,9.248625241206604
2026-02-16T19:53:09.942533,RTD-2026-00033,101.32,9.017452753481518
2026-02-16T19:53:10.942535,RTD-2026-00033,101.305,10.409431376585518
2026-02-16T19:53:11.942536,RTD-2026-00033,101.29,9.486750488137448
2026-02-16T19:53:12.942538,RTD-2026-00033,101.275,11.533383424152138
2026-02-16T19:53:13.942539,RTD-2026-00033,101.26,8.54001011162239
2026-02-16T19:53:14.942541,RTD-2026-00033,101.245,11.843147745811999
2026-02-16T19:53:15.942542,RTD-2026-00033,101.23,11.347565546116744
2026-02-16T19:53:16.942544,RTD-2026-00033,101.215,9.24318479265531
2026-02-16T19:53:17.942545,RTD-2026-00033,101.2,11.088023054134002
2026-02-16T19:53:18.942547,RTD-2026-00033,101.185,8.28410353490649
2026-02-16T19:53:19.942548,RTD-2026-00033,101.17,11.400848662372912
2026-02-16T19:53:20.942550,RTD-2026-00033,101.155,9.916419020504781
2026-02-16T19:53:21.942551,RTD-2026-00033,101.14,11.123619435613099
2026-02-16T19:53:22.942553,RTD-2026-00033,101.125,10.57872820297945
2026-02-16T19:53:23.942554,RTD-2026-00033,101.11,9.727622514712905
2026-02-16T19:53:24.942556,RTD-2026-00033,101.095,10.021850329646217
2026-02-16T19:53:25.942557,RTD-2026-00033,101.08,8.528106270780611
2026-02-16T19:53:26.942559,RTD-2026-00033,101.065,10.989297261955022
2026-02-16T19:53:27.942560,RTD-2026-00033,101.05,10.542617812854616
2026-02-16T19:53:28.942562,RTD-2026-00033,101.035,9.284606096409831
2026-02-16T19:53:29.942563,RTD-2026-00033,101.02,10.008419878204874
2026-02-16T19:53:30.942565,RTD-2026-00033,101.005,8.964493673846494
2026-02-16T19:53:31.942567,RTD-2026-00033,100.99,9.945314502945138
2026-02-16T19:53:32.942568,RTD-2026-00033,100.975,8.049045890166827
2026-02-16T19:53:33.942570,RTD-2026-00033,100.96,10.561877258966616
2026-02-16T19:53:34.942571,RTD-2026-00033,100.945,8.728545780946346
2026-02-16T19:53:35.942573,RTD-2026-00033,100.93,10.616788307451852
2026-02-16T19:53:36.942575,RTD-2026-00033,100.915,11.420408340733886
2026-02-16T19:53:37.942576,RTD-2026-00033,100.9,8.93241796535527
2026-02-16T19:53:38.942578,RTD-2026-00033,100.885,8.762741557648948
2026-02-16T19:53:39.942579,RTD-2026-00033,100.87,8.008184553126561
2026-02-16T19:53:40.942581,RTD-2026-00033,100.855,10.056166050014959
2026-02-16T19:53:41.942583,RTD-2026-00033,100.84,10.214224878466803
2026-02-16T19:53:42.942585,RTD-2026-00033,100.825,8.721546984824933
2026-02-16T19:53:43.942587,RTD-2026-00033,100.81,9.73284593768388
2026-02-16T19:53:44.942589,RTD-2026-00033,100.795,9.254790503568564
2026-02-16T19:53:45.942590,RTD-2026-00033,100.78,9.4800643751302
2026-02-16T19:53:46.942592,RTD-2026-00033,100.765,9.147428341423133
2026-02-16T19:53:47.942594,RTD-2026-00033,100.75,8.006009738671175
2026-02-16T19:53:48.942603,RTD-2026-00033,100.735,9.451509263960709
2026-02-16T19:53:49.942606,RTD-2026-00033,100.72,9.38725976304584
2026-02-16T19:53:50.942608,RTD-2026-00033,100.705,8.591900563224117
2026-02-16T19:53:51.942610,RTD-2026-00033,100.69,8.537075670477208
2026-02-16T19:53:52.942611,RTD-2026-00033,100.675,11.690350255890555
2026-02-16T19:53:53.942613,RTD-2026-00033,100.66,10.167953098108015
2026-02-16T19:53:54.942614,RTD-2026-00033,100.645,11.867069420703094
2026-02-16T19:53:55.942616,RTD-2026-00033,100.63,10.94236643250656
2026-02-16T19:53:56.942618,RTD-2026-00033,100.615,9.277568869982145
2026-02-16T19:53:57.942619,RTD-2026-00033,100.6,11.687843423166202
2026-02-16T19:53:58.942621,RTD-2026-00033,100.585,8.775382574803524
2026-02-16T19:53:59.942622,RTD-2026-00033,100.57,8.746143448553482
2026-02-16T19:54:00.942624,RTD-2026-00033,100.555,8.426699571186994
2026-02-16T19:54:01.942625,RTD-2026-00033,100.54,8.300090862956964
2026-02-16T19:54:02.942627,RTD-2026-00033,100.525,8.832412169297033
2026-02-16T19:54:03.942629,RTD-2026-00033,100.51,11.800779775748598
2026-02-16T19:54:04.942630,RTD-2026-00033,100.495,8.52867857138099
2026-02-16T19:54:05.942632,RTD-2026-00033,100.48,9.161316367627585
2026-02-16T19:54:06.942633,RTD-2026-00033,100.465,8.642468390954978
2026-02-16T19:54:07.942635,RTD-2026-00033,100.45,10.720036527739495
2026-02-16T19:54:08.942636,RTD-2026-00033,100.435,10.347845644909631
2026-02-16T19:54:09.942638,RTD-2026-00033,100.42,11.262100392574155
2026-02-16T19:54:10.942639,RTD-2026-00033,100.405,9.482282919774478
2026-02-16T19:54:11.942641,RTD-2026-00033,100.39,9.064666495059726
2026-02-16T19:54:12.942642,RTD-2026-00033,100.375,9.39431012567393
2026-02-16T19:54:13.942644,RTD-2026-00033,100.36,9.80844132021111
2026-02-16T19:54:14.942645,RTD-2026-00033,100.345,10.534893368772593
2026-02-16T19:54:15.942647,RTD-2026-00033,100.33,9.367263663703332
2026-02-16T19:54:16.942648,RTD-2026-00033,100.315,11.366308639860558
2026-02-16T19:54:17.942650,RTD-2026-00033,100.3,10.192165421076389
2026-02-16T19:54:18.942652,RTD-2026-00033,100.285,8.911130519646829
2026-02-16T19:54:19.942653,RTD-2026-00033,100.27,10.581033613481067
2026-02-16T19:54:20.942655,RTD-2026-00033,100.255,8.901717977555746
